Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
B3GAT1|27087	78.7463615324951	-0.476162870607562	0.244384187143715	-1.94841931539354	0.0513648104895105	0.0799481957137803
TREML2|79865	20.3781765731578	-0.479298806149738	0.246031105342869	-1.94812280130915	0.0514002711284346	0.0799963244761154
CLCN2|1181	317.426025534905	-0.19118004375018	0.0981652398832424	-1.94753299617634	0.0514708678795513	0.0800991236652726
PCDHA10|56139	75.9442972407307	0.550276838982718	0.282566065208259	1.94742719221131	0.0514835406709468	0.0801117712153245
CYBRD1|79901	1145.91464980666	0.223039107358377	0.114570780770272	1.94673638303641	0.0515663473387153	0.0802335398161489
CCDC45|90799	684.486814119059	-0.142841695987934	0.0734102153419673	-1.94580134825288	0.0516786066226043	0.0804011090322015
AAMP|14	4016.52520116841	-0.116130442007485	0.0596897078649457	-1.94556894582635	0.0517065403206155	0.0804374672619409
KRT222|125113	47.7240282999603	0.175619306058265	0.0902777895293507	1.94532129080507	0.0517363212142538	0.0804722150351018
TMEM87B|84910	972.081751598171	0.134512575881379	0.0691472132219637	1.94530725988322	0.0517380088834963	0.0804722150351018
IGFN1|91156	90.693250127393	-0.532583846627613	0.273838218595962	-1.94488501042077	0.0517888195073223	0.0805441365158002
ZNF212|7988	585.216464521694	-0.106103581159872	0.0545615370977259	-1.94465894481361	0.051816039858134	0.0805793599629183
EXTL3|2137	2381.39233922267	-0.177399661671846	0.0912334456686707	-1.94445863982933	0.0518401683971167	0.0806026579471358
ZDHHC11|79844	139.330536614407	-0.35420021720991	0.182157662095463	-1.94447059286633	0.0518387282824878	0.0806026579471358
HHATL|57467	9.54619809702414	0.595372923973967	0.306233557259	1.944179237909	0.0518738405747952	0.0806478975203061
MGC87042|256227	35.969814567014	0.274920800650104	0.141417981600604	1.94403001328743	0.0518918319043495	0.0806687523579656
DLGAP1|9229	86.3344121181368	-0.379146615839884	0.195073713411207	-1.94360690228242	0.0519428728485184	0.0807409764581309
GDPD2|54857	10.4492802556123	-0.52789922199863	0.271637261817398	-1.94339767109528	0.0519681284477387	0.0807731101299009
CDH20|28316	6.66090574535166	0.517700737251397	0.266729923199583	1.94091735580797	0.0522683024810308	0.0812325011398312
C15orf44|81556	1270.73372971223	0.0909904987300538	0.0468817110505888	1.94085276947056	0.0522761382116949	0.0812375151964474
SLC22A3|6581	57.1619398069047	0.432064657192671	0.222624000382124	1.94078202013733	0.0522847227754658	0.0812436919586325
USP33|23032	1400.1852241204	0.117686282240764	0.0606432916711438	1.94063150263928	0.0523029901494569	0.0812649121391191
CCL15|6359	15.8013337003122	0.810967831310744	0.417918894223964	1.94049094816982	0.0523200531910037	0.0812842575315804
OLFML2A|169611	535.839560718634	0.257593545084651	0.132773368634213	1.94009949234861	0.0523675997090105	0.0813437843532171
VGLL1|51442	148.821465386697	-0.506078731562435	0.260847497673362	-1.94013259117462	0.0523635781029776	0.0813437843532171
CCDC22|28952	1011.28225264868	-0.139587484104162	0.0719635466054859	-1.93969712011833	0.0524165097910987	0.0814125820532584
PCYOX1L|78991	467.506996750178	0.16922266204286	0.0872549899370289	1.93940383426765	0.0524521840133954	0.0814608116894677
NLGN2|57555	1140.91810298257	-0.21487876724865	0.1108125395999	-1.93911959805715	0.0524867768378333	0.0815073535104391
HLA-DQA2|3118	560.063645253692	0.372182887998071	0.191992864461143	1.9385245854978	0.0525592543002089	0.0816127134613992
FKRP|79147	514.67874632669	-0.110215915591721	0.0568632308387906	-1.93826333758957	0.0525911028827419	0.081654972883926
VASN|114990	2475.06328158631	-0.284276153338417	0.146720182452479	-1.93753952991771	0.0526794261375707	0.0817849018894068
FAM83F|113828	238.565251231322	-0.34615127444521	0.178747424834338	-1.9365385250502	0.0528017788925965	0.0819676342114965
RARRES1|5918	526.737300998688	-0.39450324286209	0.203844062123723	-1.93531878609565	0.052951188425877	0.0821923326420343
DNAJB13|374407	380.993888727523	0.392988643157186	0.203078555747272	1.93515579087658	0.0529711809385779	0.0822161244263758
PXDN|7837	3044.38016838092	-0.362702418343469	0.187453685513095	-1.93489083637213	0.0530036929360174	0.0822593416964046
LOC400752|400752	61.0561443491183	-0.1981105206323	0.102394630700301	-1.93477450211378	0.0530179733294066	0.082274259219641
IGSF21|84966	22.7960340449504	-0.343732185160637	0.177753842716831	-1.93375389193817	0.0531433942836153	0.0824543692978638
PDGFC|56034	973.277457635507	0.191606218511951	0.099084801897461	1.93375991920776	0.0531426528763098	0.0824543692978638
HRH2|3274	15.8159649331	0.345738113491039	0.178842942731056	1.93319405401956	0.0532122969717175	0.0825474777027427
TMPRSS4|56649	3780.59197658022	-0.310508578886343	0.160619777341737	-1.93319019628386	0.0532127720256956	0.0825474777027427
EVL|51466	2601.18749339471	-0.137612965782156	0.0712185475663288	-1.93226301974204	0.0533270503216793	0.0827174735846925
ILF2|3608	7429.4866953867	-0.117037150323082	0.0605717099853342	-1.93220812738189	0.0533338224517495	0.0827206976053536
COPS2|9318	1622.30721763365	-0.124312089403499	0.0643397818185917	-1.93211860360363	0.0533448686385416	0.0827305495323528
EFHA2|286097	54.0138497087956	0.361141279022364	0.186928208359428	1.93197849694229	0.053362159996704	0.0827500842746953
GOLGA6A|342096	3.79648368562709	0.545936976897814	0.282636335278063	1.93158808247606	0.0534103679606379	0.0828175545432238
DUS3L|56931	783.736626999471	-0.152536165485137	0.078982223077251	-1.93127212101822	0.0534494091715015	0.0828708003200971
EIF4G1|1981	12766.8150273968	0.113378372993549	0.0587182377127817	1.93088855200553	0.0534968362143641	0.0829370374245209
TBC1D12|23232	283.958076662451	0.140250864992641	0.0726548930310777	1.93037053860432	0.05356094263791	0.083029118924314
NLRP9|338321	8.76792794315111	-0.308589873709287	0.159895309688458	-1.9299495045261	0.0536130946930725	0.0831026544301416
ABCC4|10257	665.718682461419	0.238786381346648	0.123749660358266	1.92959221589248	0.0536573840690362	0.0831639905753843
HHIPL1|84439	81.6451266312608	-0.298447325544	0.154682834990998	-1.9294146345415	0.0536794083546549	0.083190810133876
OSR2|116039	469.647886707857	0.288729370876476	0.14966875683919	1.92912253013967	0.0537156526248244	0.0832369493668973
TAC3|6866	18.651251182063	-0.581839365636907	0.301612044670851	-1.92909857519738	0.0537186258567346	0.0832369493668973
PHF15|23338	743.798026363067	-0.207675046005671	0.10767139113747	-1.92878576018881	0.0537574643443634	0.0832898067345108
ARL6IP6|151188	391.576623523838	-0.166513550960757	0.0863448190324006	-1.92847182757165	0.0537964651582221	0.0833429062894257
EEF1G|1937	46634.8111255945	-0.150247430048792	0.0779129358196045	-1.92840159940407	0.0538051930517277	0.0833491010234376
HIST1H2BD|3017	742.713039167899	-0.241760511873916	0.125381747693345	-1.92819542175475	0.0538308234544134	0.0833814758798192
SHISA2|387914	67.712065268067	-0.408632432937978	0.211930786110738	-1.92814097676427	0.0538375933332403	0.0833846335271137
FBXW4|6468	2524.620639577	-0.150945046467574	0.0783106891626888	-1.92751523555091	0.0539154512025909	0.0834978833035556
ZNF283|284349	68.732630407923	0.15078644708073	0.078253212999215	1.92690422925181	0.053991566349291	0.0836084144925669
PDK1|5163	661.311580229512	0.198807574103511	0.103229510897814	1.92587926044045	0.0541194516343852	0.0837990876475491
NOVA2|4858	54.2785541123885	-0.233204856312785	0.121121145877535	-1.92538515569013	0.0541811912945296	0.083873658908472
RRP15|51018	589.086242757105	-0.141171115539945	0.0733186074592995	-1.92544731047042	0.0541734216645401	0.083873658908472
SPSB1|80176	1054.35677029895	-0.177216380412582	0.092042308196122	-1.92537957691123	0.0541818887127187	0.083873658908472
