Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SV2C|22987	105.203549716049	2.06948876797933	0.448965592417776	4.60945961768404	4.03716937342706e-06	2.86664101099492e-05
BRP44L|51660	1314.98223640566	-0.442780333429251	0.0960941978876765	-4.60777386317134	4.07002952473817e-06	2.88758238685189e-05
LRCH4|4034	2864.69969906015	-0.351667615100026	0.0763195579638523	-4.60783086907537	4.06891414217913e-06	2.88758238685189e-05
DNAJA1|3301	6283.18501202125	0.534627379304722	0.116056890826814	4.60659746694854	4.09311252004018e-06	2.9027582090012e-05
BAT2L1|84726	10744.8634320987	0.355363893500255	0.0771623110795585	4.60540759508688	4.11658752794958e-06	2.91819937698551e-05
ZNF689|115509	279.318813588989	0.844628301616999	0.183422554864702	4.60482246711711	4.12817880184704e-06	2.92520702868071e-05
PAF1|54623	4059.6029613012	-0.297970055437852	0.0647107560577563	-4.60464493989076	4.13170176238432e-06	2.92609495897949e-05
PALLD|23022	4509.10264340766	0.609068294472979	0.132274239633177	4.6045873796897	4.13284464115251e-06	2.92609495897949e-05
MAGIX|79917	154.218113532852	-0.635688580713565	0.138064540677341	-4.60428563043701	4.13884094120914e-06	2.92913101361347e-05
VSIG2|23584	162.12278010653	-1.90713437663026	0.414235355595842	-4.60398744546324	4.1447746021533e-06	2.93212025073122e-05
CEND1|51286	3519.62992036758	-0.952676356456015	0.206933881393625	-4.60377174602864	4.1490719421745e-06	2.9339499243055e-05
PELP1|27043	3716.43000760249	-0.480260805987464	0.104331722982281	-4.60320976457975	4.16028825774031e-06	2.94066871573499e-05
PIGS|94005	2156.20221525863	0.59702009217194	0.129702528740833	4.60299500686595	4.1645821716856e-06	2.94249093861e-05
CENPP|401541	266.196027197347	-0.818304827084814	0.17778335382685	-4.60282028362335	4.16807876028714e-06	2.94374854124398e-05
COL5A2|1290	2247.83303217515	1.10525343157227	0.240159933988082	4.60215579351017	4.18140235130267e-06	2.95194267271051e-05
SH3BP5|9467	2437.46215339949	0.867128696732292	0.188522988934621	4.59959128397338	4.2332066596645e-06	2.98728509464719e-05
PGM5|5239	509.604334893139	1.24728972804356	0.271214930180439	4.59889773477343	4.24732199026547e-06	2.99601306001943e-05
FAM125A|93343	1067.33392830391	-0.678566701285815	0.147555249392512	-4.59872965604063	4.25074956441105e-06	2.9971979247747e-05
DHX9|1660	5989.23343195549	0.288440601618748	0.06273645026565	4.59765575510538	4.27271191932132e-06	3.01144529356851e-05
GTF2F2|2963	1013.21388662234	-0.483939222951858	0.105275587161262	-4.59687982751934	4.28864803656213e-06	3.02143535460014e-05
CIR1|9541	2239.99951925743	-0.38862898931155	0.0845689725254135	-4.59540866710619	4.31901944139282e-06	3.04158297252584e-05
