Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PIGS|94005	AR	0.115587511524439	0.00865142767519186	0.0126246594156552	0.0990034012605187	0.024652319882975	0.0333377755817482
PIGT|51604	AR	0.0542330650198779	0.219200103524265	0.257195394120634	0.0749330142473919	0.0893648692498963	0.111719247809683
PIGU|128869	AR	-0.200194777954652	4.68247665216627e-06	9.89474808611237e-06	-0.269604542560184	5.00476530577807e-10	1.46644633407308e-09
PIGV|55650	AR	-0.0787633697930426	0.0741223758129301	0.0941545510045727	-0.0816865236512228	0.0639749552080442	0.0817110152397658
PIGW|284098	AR	0.000203875656473454	0.996317430645269	0.997022164460049	-0.00724047514600424	0.869797731618938	0.887306579118779
PIGX|54965	AR	-0.120583225093061	0.00614722462148176	0.00914328302075485	-0.137566057335795	0.00175298324108347	0.00274264090718589
PIGY|84992	AR	-0.272302292010093	3.30755470199026e-10	1.06007846282214e-09	-0.307790844437475	9.1970267694781e-13	3.41210497083544e-12
PIGZ|80235	AR	-0.0258917831651611	0.557708467323378	0.601691449526499	-0.0500618390282072	0.256780070787258	0.296635496853244
PIH1D1|55011	AR	-0.315353851827976	2.3552834523266e-13	1.02343606783078e-12	-0.37917955912643	4.69309172390413e-19	2.99191206146153e-18
PIH1D2|120379	AR	-0.131845848588501	0.00271860089446215	0.00422807689495089	-0.181549900309797	3.4055214360377e-05	6.41824349684858e-05
PIK3AP1|118788	AR	0.399117358561614	4.09602068659631e-21	3.95327704356712e-20	0.426079287414606	3.95203566399797e-24	3.8849860722463e-23
PIK3C2A|5286	AR	0.441153842778204	6.14224743767105e-26	9.80968341950531e-25	0.448386490298035	7.72580607308658e-27	9.59480685462991e-26
PIK3C2B|5287	AR	0.251997121976419	6.68440440464376e-09	1.88851944712327e-08	0.239081429686837	3.96766288797153e-08	9.8449302614868e-08
PIK3C2G|5288	AR	0.102454973146223	0.0200427689262131	0.0277496401941217	0.128288026217146	0.00354205790717017	0.00534862502566253
PIK3C3|5289	AR	0.27203296891168	3.44789510898863e-10	1.10193741086785e-09	0.259126132276174	2.39501290552677e-09	6.58250511528703e-09
PIK3CA|5290	AR	0.343956022046238	9.50962966275903e-16	5.32821725361914e-15	0.370350013129818	3.46043816196063e-18	2.05268548831606e-17
PIK3CB|5291	AR	0.284726425066502	4.62599922022599e-11	1.60933583528231e-10	0.264395215220906	1.09929712820662e-09	3.11669461348761e-09
PIK3CD|5293	AR	0.0348357291611466	0.430189745135621	0.476283507445379	0.0631009090938892	0.152736188087923	0.183614379349148
PIK3CG|5294	AR	0.619022046836778	8.46759867146785e-56	4.95704905674171e-53	0.646373978050599	2.9934247691661e-62	8.91567935195314e-60
PIK3IP1|113791	AR	0.252641249785901	6.10017082622942e-09	1.72979121625016e-08	0.245918226086036	1.56508713638057e-08	4.01730939134154e-08
PIK3R1|5295	AR	0.571341289478425	5.86244950004571e-46	1.04765058065554e-43	0.615500887214799	5.15847591508902e-55	7.75003943455454e-53
PIK3R2|5296	AR	0.134838740017684	0.00216538721690001	0.00341556989513253	0.114897630763247	0.00906072698296914	0.0130116699365477
