Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PLEKHM1P|440456	AR	-0.190691243997344	0.128116535121237	0.306931411589684	-0.112674825174825	0.370615476116458	0.58765216500768
PLEKHM2|23207	AR	-0.507280786934955	1.61341896307243e-05	0.00164042810211571	-0.5125	1.69560997563863e-05	0.00159252459643787
PLEKHM3|389072	AR	0.0254057332459538	0.840788000656681	0.919114000350833	-0.00786713286713287	0.950401136594889	0.976087653800156
PLEKHN1|84069	AR	-0.397552214933681	0.00104078015448042	0.0158549715114867	-0.345847902097902	0.004984461549525	0.0408088902494543
PLEKHO1|51177	AR	-0.273502530097293	0.0274905253909039	0.120083381575054	-0.196503496503496	0.116566930114027	0.295846976014873
PLEKHO2|80301	AR	-0.252623262083874	0.0423306770820305	0.157331187858593	-0.205244755244755	0.100945172003954	0.270003833855236
PLGLB2|5342	AR	0.0353412724952203	0.779869440440536	0.884641966464458	0.0590909090909091	0.639324699858955	0.801945461273981
PLIN1|5346	AR	-0.0835999565932213	0.507915469040589	0.698487532897306	-0.0246816436054626	0.845268934058355	0.92311410358504
PLIN2|123	AR	0.0478583594064528	0.705002142439106	0.840685758472749	0.070236013986014	0.577378977585306	0.758637380703873
PLIN3|10226	AR	-0.213070533708825	0.0883572749979304	0.246588849521491	-0.171547202797203	0.171443192417674	0.373478646634706
PLIN4|729359	AR	-0.190671233056664	0.12815732624271	0.306931411589684	-0.206687062937063	0.0985328687585969	0.266135346499937
PLIN5|440503	AR	-0.0179941486443598	0.886866707030027	0.943975409077989	-0.200131118881119	0.10987165981436	0.28484606912349
PLK1|5347	AR	-0.0165965272868811	0.895602686030797	0.948751115104401	0.0399912587412587	0.751245493181547	0.868094232945891
PLK1S1|55857	AR	-0.25249485952451	0.0424391699371424	0.157505168911745	-0.254064685314685	0.0413995031909959	0.155778235316905
PLK2|10769	AR	-0.0300154034600962	0.812385322547713	0.902589688245308	0.0670891608391608	0.594586971911326	0.770320765396522
PLK3|1263	AR	-0.382067940313381	0.00168581373390867	0.0210313215256682	-0.327534965034965	0.00799151703630477	0.0555041078193776
PLK4|10733	AR	0.0632345412704975	0.61677765531944	0.782030731182814	0.0362762237762238	0.77371549725805	0.881245584625892
PLLP|51090	AR	0.18913887197328	0.131310315258412	0.311330588137559	0.0234702797202797	0.852497253978265	0.926055044243985
PLN|5350	AR	0.00321125087471402	0.979745770639331	0.991198824203938	0.0307255244755245	0.807632757410902	0.902282338470006
PLOD1|5351	AR	-0.240611008391875	0.0535206448761428	0.181550638170047	-0.155113636363636	0.216726184433529	0.429142768170368
PLOD2|5352	AR	0.0802468468779282	0.525139228154217	0.711981451815968	0.174431818181818	0.164271505708019	0.362828432569956
PLOD3|8985	AR	-0.222383514888748	0.0749952425964268	0.223605945187398	-0.216258741258741	0.083649695235681	0.241145703216918
PLP1|5354	AR	0.311884144848297	0.0114345845049964	0.0690965880861392	0.415203834109398	0.000583461164441561	0.0115504347882862
PLP2|5355	AR	-0.544344339716736	2.77018851125916e-06	0.00062819565088664	-0.498382867132867	3.06911061306416e-05	0.00220575645365002
PLRG1|5356	AR	0.10856495172173	0.389324104232325	0.601170242219555	0.0410402097902098	0.744937440395941	0.8648846847215
PLS1|5357	AR	0.283377964648224	0.0221698917959378	0.105458506873914	0.226048951048951	0.0703340906964792	0.217353247188783
PLS3|5358	AR	0.361499145910222	0.00308929958732736	0.0306348100110513	0.400437062937063	0.00103708244150574	0.0156843300622963
PLSCR1|5359	AR	0.211893806486671	0.0901711453665647	0.249711682511194	0.232036713286713	0.0630694302377764	0.203223719655057
PLSCR2|57047	AR	-0.104552543364067	0.407189839365805	0.616773393632984	-0.103475412307932	0.412065878746502	0.625018257999603
PLSCR3|57048	AR	-0.291228289348047	0.0185892810161688	0.0941712581052008	-0.226923076923077	0.0692333762415687	0.215158433779494
PLSCR4|57088	AR	0.01681054874222	0.894264094638461	0.947758253790714	0.0784090909090909	0.53379672627931	0.724914548586674
PLTP|5360	AR	-0.1403580855497	0.264774382973983	0.476559293397206	8.74125874125874e-05	0.999585262314016	0.99988770868688
