Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
RP1L1|94137	AR	-0.00477553348595708	0.966465496241397	0.984800327872508	-0.0653107961631785	0.564899910771796	0.742108688961902
RP2|6102	AR	0.117422417583528	0.299585696379423	0.52812088280289	0.165617078351135	0.142057992104225	0.357644169581931
RP9|6100	AR	-0.256359540320229	0.0217122197822049	0.141290259841978	-0.217639937952486	0.0524637667556813	0.211797177357056
RP9P|441212	AR	-0.154946250771821	0.169947111105977	0.394911633786747	-0.163712082136077	0.14676605280076	0.363137473468693
RPA1|6117	AR	0.219301507433272	0.0506439902371242	0.210247681181319	0.17852871936431	0.113094611694618	0.318101226383315
RPA2|6118	AR	-0.0839352628422524	0.459159270513187	0.664995941120075	-0.117545322010647	0.299076609704096	0.5284722795006
RPA3|6119	AR	-0.239484951892826	0.032391460410447	0.169492443239708	-0.239747301435881	0.0321966373025191	0.166762340538727
RPAIN|84268	AR	-0.0910618478220843	0.421781604942031	0.634961207059057	-0.112700516821733	0.319573487644056	0.546669792310197
RPAP1|26015	AR	-0.0440919350912519	0.697755256512651	0.837211007757383	-0.0361478911425299	0.750233036743124	0.863674651282689
RPAP2|79871	AR	-0.0184996032690336	0.870616689960592	0.938923108108407	-0.0230010654114471	0.839512805537692	0.91870006878668
RPAP3|79657	AR	0.188483189682124	0.09406070551217	0.289261364500962	0.175988724410898	0.118398310523487	0.326116092023672
RPE|6120	AR	0.2206255338008	0.0492313034902547	0.20699138582595	0.231586391724458	0.038737791574148	0.180963278629839
RPF1|80135	AR	-0.00980097218955185	0.931239915251035	0.968158894139686	0.00952498107529251	0.933171658490433	0.967178569555564
RPF2|84154	AR	0.033422128985749	0.768517961421445	0.879775189690793	0.067827272644799	0.549968973131379	0.732287889974383
RPGR|6103	AR	0.186307061313263	0.0979901340615287	0.295371328615126	0.198660531217274	0.0773016613504739	0.258839907477536
RPGRIP1|57096	AR	0.0439785332934577	0.698495173370086	0.837653888707809	0.0405743887327043	0.720834344106931	0.843962200752473
RPGRIP1L|23322	AR	0.214868545387474	0.0556180910088691	0.220368046385178	0.214065130240278	0.0565609458741182	0.220349405545068
RPH3A|22895	AR	0.0751661138976433	0.507546127412579	0.703402884555224	0.10659718409352	0.346646662476836	0.569627317234356
RPH3AL|9501	AR	0.101371512125414	0.370930302477702	0.591163159955644	0.138029910940473	0.222085654455105	0.452777196587583
RPIA|22934	AR	0.055717206809764	0.623505547147255	0.789454177038958	0.0214723647450421	0.850050665263253	0.923965573948847
RPL10|6134	AR	-0.374530651770651	0.000620118504443471	0.0300976705597665	-0.399790501972586	0.000238757515768616	0.019844890092629
RPL10A|4736	AR	-0.292753474884343	0.0084072634922352	0.0900645870452203	-0.288171834853232	0.00953754440828593	0.0946749464709513
RPL11|6135	AR	-0.445010923803063	3.53531232891246e-05	0.0126453669580736	-0.444475598375193	3.62201517744624e-05	0.0106064677779551
RPL12|6136	AR	-0.365556331512165	0.000854909205734045	0.0356693384439906	-0.353811889621483	0.00128368414172921	0.0388622996519888
RPL13|6137	AR	-0.289818153588459	0.00911697226973504	0.0934604559289537	-0.319380846919685	0.00388058211272483	0.0631565205909033
RPL13A|23521	AR	-0.36761398696191	0.000794876744106649	0.0341948226276888	-0.3812579462014	0.000484505586615323	0.025005414028958
RPL13AP20|387841	AR	-0.41005424232347	0.000158437308661345	0.0193387777948199	-0.406540303376559	0.000182591441402122	0.018482358617032
RPL13AP3|645683	AR	-0.381675450316857	0.000477058391707916	0.0270100885375756	-0.397156433132011	0.000264694075152336	0.019844890092629
RPL13AP6|644511	AR	-0.263051570140203	0.0184006420609462	0.130813384232891	-0.234573237641895	0.0362257779295517	0.175724371476473
RPL13P5|283345	AR	0.0658407961505605	0.561739443985446	0.744450706314269	0.0348543751940333	0.758893727642646	0.869341242771165
RPL14|9045	AR	-0.402210907664519	0.000217007108640198	0.0206718880055871	-0.403271235797631	0.00020806609959678	0.0185705629938408
RPL15|6138	AR	-0.363724996487032	0.000911775090415029	0.0362636827773223	-0.369663339608513	0.00073892403056655	0.0309116552787007
RPL17|6139	AR	-0.154074054060706	0.17239304420049	0.398333883851101	-0.169544663140207	0.13271149848102	0.344648862782127
RPL18|6141	AR	-0.395075201505461	0.000286991769508689	0.0225363932074137	-0.397462173265292	0.000261556043635244	0.019844890092629
RPL18A|6142	AR	-0.381607330221477	0.000478266286632592	0.0270100885375756	-0.382081092714079	0.000469923190972372	0.0248524930396191
RPL19|6143	AR	-0.392523719975546	0.000316677816474256	0.0229707628986578	-0.398567541439462	0.000250493997420384	0.019844890092629
RPL19P12|100129424	AR	-0.295413448478612	0.00780646174549899	0.0872392788562371	-0.308632905311268	0.00534623413069628	0.0716820485273856
RPL21|6144	AR	-0.157139454060123	0.163909508210673	0.386824456039074	-0.171049845334821	0.12925608919269	0.34099541848582
RPL22|6146	AR	-0.2967415645225	0.0075208548223083	0.0857164990679434	-0.311996046777359	0.00484218630086426	0.0685981910435667
RPL22L1|200916	AR	-0.215163964072209	0.0552746451454132	0.219281977843557	-0.209831805317925	0.0617467291908272	0.230773110067254
RPL23|9349	AR	-0.345758416727464	0.00168155559885634	0.044840537410987	-0.347532457653327	0.00158541935023491	0.0426364560973888
RPL23A|6147	AR	-0.26800460041014	0.0162378283397514	0.123032477017963	-0.275636489388712	0.0133345196148172	0.109765100816816
RPL23AP53|644128	AR	0.0971644895471158	0.391213319158085	0.608404427207592	0.0664396828091391	0.558178315490753	0.737999473482883
RPL23AP64|649946	AR	0.0551930100542935	0.62678091075303	0.792269108052571	0.044758534980019	0.69341158233384	0.828814368746917
RPL23AP7|118433	AR	-0.0460151880300875	0.68524993390669	0.830397517424055	-0.0800803964478296	0.480111534398684	0.680653011784686
RPL23AP82|284942	AR	-0.112303592608165	0.321291767022877	0.547670399075032	-0.162300973828626	0.150328259635856	0.367580140655913
RPL23P8|222901	AR	-0.343082015435369	0.00183656181280799	0.0463822309953381	-0.351295413139862	0.00139773478040442	0.040590105803068
RPL24|6152	AR	-0.382278829968193	0.00046648052565188	0.0267915994046207	-0.398167727419018	0.000254444514413238	0.019844890092629
RPL26|6154	AR	-0.159167755411637	0.158468293299444	0.380251763572702	-0.164253006987266	0.145417457364595	0.361383978203102
RPL26L1|51121	AR	0.00253483176571935	0.982196342655947	0.99221591959918	-0.00406869561981631	0.971426754419628	0.985132512514434
RPL27|6155	AR	-0.276190494855768	0.0131424954675294	0.109896744354439	-0.251577092746677	0.0243793812177627	0.146359588153562
RPL27A|6157	AR	-0.408228016282474	0.000170595807335597	0.019548054357955	-0.426413412039823	8.014165254007e-05	0.013374376837198
RPL28|6158	AR	-0.397380147232131	0.000262394562003869	0.0225363932074137	-0.387537378169556	0.000382976474510447	0.0227711924240318
RPL29|6159	AR	-0.414575231110529	0.000131694487573677	0.0186815825110137	-0.435938393115116	5.30153721870563e-05	0.0113405491162456
RPL30|6156	AR	-0.382780946966475	0.000457841934070369	0.0267915994046207	-0.36540649621437	0.000859437715364825	0.0328618318210366
RPL31|6160	AR	-0.329740289154373	0.00281835937098278	0.0564970273006698	-0.334526742752989	0.00242215422777077	0.0521647819746504
RPL31P11|641311	AR	-0.207434151161391	0.0648509477645959	0.237987476677084	-0.238406748543803	0.0332025738399848	0.169638869186326
RPL32|6161	AR	-0.379990156485019	0.000507775984384225	0.0276722069115585	-0.38821941385149	0.000373213136598402	0.0227711924240318
RPL32P3|132241	AR	-0.124879033833634	0.269723318531713	0.500602224454644	-0.164370599346221	0.145125519683386	0.360998874115681
RPL34|6164	AR	-0.355312388277249	0.00121975582932993	0.0400045251855017	-0.318016775555816	0.00404421644765877	0.0645971663503314
RPL35|11224	AR	-0.395305708085491	0.000284439885601846	0.0225363932074137	-0.415830099733943	0.000125048733603504	0.0155700442871827
RPL35A|6165	AR	-0.365064608990964	0.000869852426053724	0.0357365497105105	-0.397909024229319	0.000257031170912684	0.019844890092629
RPL3|6122	AR	-0.362227948952412	0.000960790534160064	0.0367868782486031	-0.363242796809612	0.000927309103026311	0.0339632877808094
RPL36|25873	AR	-0.376498593772962	0.000577243786118726	0.0291895972207057	-0.38598515903136	0.000406074982498509	0.0232636677123064
RPL36A|6173	AR	-0.310840360107954	0.00501042503125781	0.0723378015067376	-0.314818263392261	0.00445222611059584	0.0669867283414387
RPL36AL|6166	AR	-0.266963481040682	0.0166733080824235	0.124156089225818	-0.292687381437075	0.00842269440013994	0.089263533028822
RPL37|6167	AR	-0.38342495574391	0.00044697645999959	0.0267915994046207	-0.387584415113137	0.000382295700115403	0.0227711924240318
RPL37A|6168	AR	-0.347074557893488	0.00160974610495097	0.0441159708103807	-0.371427224992826	0.000693663591848584	0.0301343471920375
RPL38|6169	AR	-0.406585202105679	0.00018226250021059	0.0202507638420264	-0.41463065767261	0.000131394193390234	0.0158474999417675
RPL39|6170	AR	-0.489092968925441	4.15476212553462e-06	0.00673686754988479	-0.502260483565301	2.06477031960731e-06	0.00458712502053581
RPL39L|116832	AR	-0.189824071485798	0.091701862567429	0.285168810542057	-0.315453262130613	0.00436842966452264	0.0665491120280313
RPL41|6171	AR	-0.369054178327401	0.000755169015252949	0.0332387551740654	-0.3979560611729	0.000256559078982217	0.019844890092629
RPL4|6124	AR	-0.250224138704748	0.0251826381970584	0.151124500117679	-0.276483154373182	0.0130420278475738	0.108601151318423
RPL5|6125	AR	-0.264407297785111	0.0177853820191496	0.128655190241909	-0.281539625808214	0.0114084116740007	0.101921589718064
RPL6|6128	AR	-0.228855412425659	0.0411600366045566	0.189756168754476	-0.21634642200399	0.0539172627043943	0.214917951208186
RPL7|6129	AR	0.019800828470253	0.861603214236775	0.934851902478806	-0.00590313641950227	0.958553621634156	0.978983944900918
RPL7A|6130	AR	-0.358984010049901	0.00107530790848398	0.0383833949364722	-0.349413935396595	0.00148890749601509	0.041396424687064
RPL7L1|285855	AR	0.170986020669768	0.129401204720731	0.339932476329753	0.150635811820367	0.182286683815036	0.40832504901936
RPL8|6132	AR	-0.447280871645341	3.18869550153521e-05	0.0120054385632801	-0.427071929249967	7.79152998480634e-05	0.013374376837198
RPL9|6133	AR	-0.214921302339183	0.0555566296380883	0.22017969535516	-0.233820646544588	0.03684552800445	0.177309292250264
RPLP0|6175	AR	-0.36943138746109	0.000745071785694629	0.0331960034604575	-0.371427224992826	0.000693663591848584	0.0301343471920375
RPLP0P2|113157	AR	-0.327414292670301	0.00303108468737862	0.0585445932025859	-0.259526336211982	0.020086626406492	0.134212196472802
RPLP1|6176	AR	-0.375867965008395	0.000590678898134869	0.0292802677624034	-0.386455528467177	0.000398944160392035	0.0231055101410757
RPLP2|6181	AR	-0.363168461132272	0.00092972509290937	0.0362636827773223	-0.396639026752613	0.000270083527797615	0.019844890092629
RPN1|6184	AR	-0.219095931739745	0.0508662894488567	0.21088309169327	-0.240852669610051	0.0313865610940473	0.164834171564321
RPN2|6185	AR	0.250876196298028	0.0247927465695752	0.150369016764369	0.260631704386152	0.0195442898134881	0.132357111272243
RPP14|11102	AR	-0.114079834966457	0.313648371024402	0.540328340584243	-0.157244502393594	0.163624354215966	0.385085862958338
RPP21|79897	AR	-0.299493083332639	0.00695822753036545	0.0828542559771603	-0.320768436755345	0.00372020287567856	0.0620187376188607
RPP25|54913	AR	-0.195865841700495	0.0816461438706491	0.268168379926613	-0.175447799559709	0.119552116356632	0.327582328183577
RPP30|10556	AR	-0.230315820633497	0.0398495297396966	0.187222345375031	-0.111265890042491	0.325811865597602	0.552737155959112
RPP38|10557	AR	-0.0819706307171286	0.469774268986832	0.674218598247302	-0.0846664984470445	0.455242289383572	0.661528148800314
RPP40|10799	AR	-0.122509557311057	0.278987221235041	0.508536934114506	-0.162324492300417	0.150268364563294	0.367547354808874
RPPH1|85495	AR	-0.209458488769897	0.062221974020191	0.233313571100074	-0.258797263586466	0.0204513434893386	0.134524581779081
RPRD1A|55197	AR	0.159610013000903	0.15729988968452	0.379000937921882	0.160654680803267	0.154565414667973	0.372753225887549
RPRD1B|58490	AR	0.216030128710452	0.0542776449385964	0.217047144542581	0.194921094202529	0.0831579708241701	0.269407292080025
RPRD2|23248	AR	0.215023600816198	0.0554376109632359	0.219763084021471	0.210396248640906	0.0610337721652501	0.229302937165253
RPRM|56475	AR	0.215873633313338	0.0544566820760959	0.217400533620122	0.254140606171879	0.022917026803959	0.142279915528466
RPS10|6204	AR	-0.417806849165188	0.00011520579996149	0.0183642734926693	-0.433704138294986	5.8476007526064e-05	0.0118548859873032
RPS10P7|376693	AR	-0.224595624322043	0.0451885385073922	0.198325384240187	-0.227282511386733	0.0426113314301282	0.189646209936566
RPS11|6205	AR	-0.414643903650943	0.000131322522053453	0.0186815825110137	-0.439583756242697	4.51122241938432e-05	0.0111462437683944
RPS12|6206	AR	-0.17495802368235	0.120604253715765	0.328203235583013	-0.210749025717768	0.0605915797154081	0.228671754186097
RPS13|6207	AR	-0.411166833298092	0.000151427272036349	0.0191561556216863	-0.413407697139486	0.000138169268156447	0.0161842269433918
RPS14|6208	AR	-0.425369383138296	8.37925133064695e-05	0.0174167584684212	-0.429682479618751	6.96415949794348e-05	0.0131100302548786
RPS15|6209	AR	-0.418984232567779	0.000109688830978406	0.0183642734926693	-0.423426566122386	9.09996545116465e-05	0.0140977604083915
RPS15A|6210	AR	-0.33281526402412	0.00255768142434419	0.0542880756552412	-0.298073111477179	0.007243773716139	0.0830643899733909
