Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FBXO3|26273	AR	0.237911922425065	3.76756912293066e-05	0.00017038394450492	0.251632352263105	1.26148861863163e-05	5.74990558462457e-05
FBXO33|254170	AR	0.12569844919399	0.0311891729341926	0.0580607505476771	0.154017129587916	0.0081595356134925	0.0175577123960806
FBXO34|55030	AR	0.192976330188734	0.000880776783970867	0.00266842744180803	0.199690409050771	0.000572870787392486	0.00170335589364392
FBXO36|130888	AR	0.199225708484075	0.000590448950155858	0.00187772396077443	0.169282747023746	0.00359963798365277	0.00856689318022613
FBXO38|81545	AR	0.249045736423607	1.55804992326607e-05	7.81074414446898e-05	0.276209644282136	1.51138315320648e-06	8.74849295689315e-06
FBXO39|162517	AR	-0.000639585720033642	0.991287358739066	0.992767422282334	-0.013027376942081	0.823978502484992	0.866070923164776
FBXO41|150726	AR	0.0828689254111309	0.156397640103933	0.228362549211183	0.07869274689061	0.178418947520579	0.251499910081361
FBXO42|54455	AR	0.0868224478680679	0.137501769958976	0.205121179649681	0.0733214629956616	0.210011666769355	0.288331884726978
FBXO4|26272	AR	-0.0263296266947804	0.652988950778479	0.728977545809488	-0.0554931857646174	0.343034111551407	0.433778675560331
FBXO43|286151	AR	0.110485567228374	0.0584697657089212	0.099389711218743	0.0739088474923335	0.206372566274309	0.284103239787693
FBXO44|93611	AR	-0.149981799586086	0.0100159090056985	0.0218040734929973	-0.128783460202934	0.0272462505282688	0.0505244249815923
FBXO45|200933	AR	-0.133924209295121	0.021624710802977	0.0425416207713657	-0.123571663248956	0.0341826788040784	0.0616354129963001
FBXO46|23403	AR	-0.0664859942047241	0.255789740236722	0.343476790040807	-0.0686495669759124	0.240609280112211	0.322575712999813
FBXO48|554251	AR	0.149776438474952	0.0101196727078676	0.0220060543842049	0.186926019403264	0.00128241280170683	0.00346237003249426
FBXO5|26271	AR	0.165303633180963	0.00448499602502115	0.0108982608815505	0.146266773087582	0.0120462602715523	0.0248131357933498
FBXO6|26270	AR	-0.171928569801533	0.00310189651081433	0.00795436648579464	-0.180891269833877	0.00184471954612673	0.00478856069179553
FBXO7|25793	AR	-0.00705572318453545	0.904113561202453	0.928418879841025	-0.0580126068780575	0.321535889681559	0.410587521631896
FBXO8|26269	AR	0.11737838103726	0.0443251503676371	0.0786548620650695	0.14257140159605	0.0144175766263997	0.029027295287321
FBXO9|26268	AR	0.152321775331428	0.00889847717358819	0.0196910218690816	0.132493717142289	0.0230779293385741	0.0437775788550395
FBXW10|10517	AR	-0.0351037700005358	0.548822879697841	0.637079752597718	-0.00332336700057229	0.954751293081822	0.966450829028678
