Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRVI1|10335	AR	0.56476873622136	2.36343459958172e-14	4.38811023989006e-12	0.546870342984865	2.17494213571785e-13	2.50364839049601e-11
MS4A14|84689	AR	0.333898255486219	2.31714576166309e-05	0.000181451954043703	0.356686665945094	5.61049045900488e-06	4.84381693778186e-05
MS4A15|219995	AR	0.134826639081381	0.0954857906584537	0.185816876738366	0.158475952952097	0.0496420521931492	0.105914903647486
MS4A1|931	AR	0.185474676138941	0.0212818365981646	0.0560429270307318	0.159356350863925	0.0483724114954064	0.103659288587124
MS4A2|2206	AR	0.371080571445301	2.16111536157625e-06	2.29919771708793e-05	0.36333992611885	3.63061003044922e-06	3.32395246000884e-05
MS4A4A|51338	AR	0.42428474297524	4.16650398037511e-08	7.26116445161939e-07	0.426822866757619	3.39059564801084e-08	5.76802118760622e-07
MS4A6A|64231	AR	0.375514036035746	1.59582335370549e-06	1.75398356769145e-05	0.365067959204565	3.23734388512427e-06	3.01018938419175e-05
MS4A7|58475	AR	0.425436260757792	3.7954196487676e-08	6.70783122571854e-07	0.424213782331809	4.19047594282125e-08	6.93074215562208e-07
MS4A8B|83661	AR	0.00559452959899629	0.94510011716976	0.963942969119137	-0.021166957770827	0.794428657069085	0.862241474738317
MSC|9242	AR	0.441128546872527	1.02770294249285e-08	2.15880130267932e-07	0.477041576821128	3.98105420669526e-10	1.17105388393538e-08
MSH2|4436	AR	0.0844727812384397	0.297596272458238	0.438633788863542	0.108202200053358	0.181634515649558	0.293028420229928
MSH3|4437	AR	-0.00586497746819077	0.942450631558107	0.962331694427932	-0.0897363926994215	0.268397282828207	0.39441068378395
MSH4|4438	AR	-0.133435154907256	0.0989875948725691	0.190697177358546	-0.0616833911869118	0.447279544840875	0.577433712206908
MSH5|4439	AR	-0.182726037189378	0.0233153562391084	0.0603939778248852	-0.126321115905186	0.118501996635952	0.210316987965154
MSH6|2956	AR	0.0149135487260927	0.854347167599399	0.906254610083476	0.0455134803050544	0.575140944115089	0.689027869425882
MSI1|4440	AR	0.10699950907894	0.186566101721907	0.309485721820748	0.136256022764146	0.0919916138273406	0.172579225983995
MSI2|124540	AR	0.0810313415908256	0.317783219917001	0.460332454555944	0.0843571083634102	0.298260693373504	0.427710937005257
MSL1|339287	AR	0.0817128126632309	0.313716872581019	0.45578033141409	0.0871010037047314	0.282763771284791	0.410396069494367
MSL2|55167	AR	0.120106116395943	0.137885699786269	0.247055346913926	0.149839044519685	0.0636262894740373	0.129068977954441
MSL3|10943	AR	-0.0732036087981164	0.366927891906795	0.509795937363585	-0.0225331513170451	0.781483699185845	0.852960252142889
MSL3L2|151507	AR	-0.0520612254793162	0.521370553473332	0.654727661587202	-0.0604791856425831	0.456214557801112	0.585336362724907
MSLN|10232	AR	0.0257721992223129	0.751037549864533	0.834502276287702	0.0180301379318571	0.824358090537555	0.883891651099849
MSMP|692094	AR	0.109716180194905	0.175563524356221	0.295751743908182	0.144931598387963	0.0729119529207803	0.143675387558934
MSN|4478	AR	0.531366129039653	1.3408456391265e-12	1.10249436432368e-10	0.524240193570074	3.00020671106088e-12	2.03954997164914e-10
MSR1|4481	AR	0.442226637285053	9.3556936610522e-09	1.98059566142446e-07	0.443795889827601	8.17580066716491e-09	1.65500058757253e-07
MSRA|4482	AR	-0.0184578804003374	0.820260899295792	0.882673008786969	-0.063489365063596	0.434066036931427	0.564894351800946
MSRB2|22921	AR	-0.180770687677838	0.0248617048442452	0.0635980825993455	-0.219268310043553	0.00629110340255483	0.0193537747953564
MSRB3|253827	AR	0.558046711932758	5.52490037586777e-14	8.29551780783555e-12	0.545224663394294	2.64987687828876e-13	2.91435822021733e-11
MST1|4485	AR	-0.138302429290171	0.0871669953848989	0.172961676546891	-0.135299194071126	0.0943191558139489	0.176008739159133
MST1P2|11209	AR	-0.169487397804905	0.035608077402164	0.0855521221828665	-0.137862245501396	0.0881873294669838	0.166764934608083
MST1P9|11223	AR	-0.123811532619636	0.126057562650038	0.230090111539589	-0.142184414975532	0.0785716199099503	0.152249597237696
MST1R|4486	AR	-0.126479778342779	0.118036396524569	0.218989412140296	-0.150133326884033	0.0631017140752809	0.128110205401279
MST4|51765	AR	-0.133003358474346	0.100094645507514	0.192336328063459	-0.164645228728157	0.0413011564382624	0.0911719596291839
MSTN|2660	AR	-0.00733537431712553	0.928057432018953	0.953117687424687	-0.0107983718536534	0.894259526786907	0.932156912105616
MSTO1|55154	AR	-0.112222015982205	0.16584663064064	0.283728700215192	-0.0827903424794802	0.307356721288333	0.437737422177965
MSTO2P|100129405	AR	0.119602223878677	0.139557538272338	0.249352236480594	0.127051067691613	0.116371690287187	0.207281821352265
MSX1|4487	AR	-0.231306304945626	0.00389803922256388	0.0139728966692984	-0.263977856962205	0.00093941759240735	0.00387020672524645
MSX2|4488	AR	0.1304900900705	0.106733457079979	0.202190521492046	0.112208806874102	0.165896779299563	0.273099407776295
MSX2P1|55545	AR	0.199130510106325	0.013291616182391	0.0384046748027686	0.240812115205351	0.00262581085246182	0.0092738547738716
MT1A|4489	AR	-0.09246216890516	0.254068927256192	0.390859601472975	-0.0691714663415506	0.393979208453664	0.525924931764161
MT1DP|326343	AR	-0.0932681740946613	0.249934951261386	0.38597860687151	-0.0384771605623551	0.635660905144933	0.738922636942073
MT1E|4493	AR	0.0637259043437405	0.432352083434243	0.574219169653032	0.085387918656405	0.292374297556786	0.420912706012425
MT1F|4494	AR	0.0444173298786817	0.584389877743702	0.705443233990527	0.0629599856148809	0.437915951204247	0.568661707862204
MT1G|4495	AR	-0.109936322102257	0.174693395462743	0.294861276584084	-0.0685497065019343	0.398254373573048	0.530238126955495
MT1H|4496	AR	-0.0542533436097799	0.503959109303502	0.639889840454708	-0.0376122763240008	0.64328037819259	0.745321229970573
MT1L|4500	AR	0.195062912546826	0.0153387858442068	0.0430798333070785	0.234720793034964	0.00338825128907699	0.0114828135443557
MT1M|4499	AR	0.135128346072839	0.0947396294855243	0.184614511040125	0.163629483579948	0.0425875589311459	0.0935333731956368
MT1X|4501	AR	-0.0672169341734583	0.40751111645057	0.549897971846827	-0.0446914625275466	0.582070426450782	0.694294698364579
MT2A|4502	AR	0.172750725030565	0.0321574227495093	0.0787494282535494	0.208207238829407	0.00956435070009121	0.0274650995407409
MT3|4504	AR	-0.00518709037913222	0.949092786628451	0.966728713232271	0.02858118144955	0.724939279345342	0.811116855894525
MTA1|9112	AR	-0.1413642603481	0.0803282493390002	0.162463549036817	-0.140034016469572	0.0832444381073727	0.159443340299501
MTA2|9219	AR	-0.021856346236494	0.787889314158001	0.860770945116495	-0.0199224228556802	0.806269963885189	0.870769543808204
MTA3|57504	AR	0.143729482053975	0.0753464916383324	0.154845021556663	0.176694365310867	0.0283699407967217	0.0673444827793502
MTAP|4507	AR	0.113674923899946	0.160399297909301	0.277349757360294	0.132588179440906	0.101168286879687	0.185718988895551
MTBP|27085	AR	0.0155966156656373	0.847754994151057	0.90158816728297	0.0340200277399397	0.675319112437253	0.770804806613832
