Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NOTCH1|4851	AR	0.398006535079285	4.11205662502359e-08	1.53150446552189e-07	0.317740515735424	1.63605752398613e-05	4.26272629068997e-05
NOTCH2|4853	AR	0.689657778807799	2.55251711116892e-26	1.85855152156987e-24	0.759724749249577	1.5339837815199e-34	5.15507049655005e-32
NOTCH2NL|388677	AR	0.0614043075674752	0.416843521608011	0.482246973856338	-0.197551222684465	0.00839756056161439	0.0138650199181984
NOTCH3|4854	AR	0.526963255783759	4.89956503452928e-14	4.104501389185e-13	0.383359004864392	1.38865315648827e-07	4.95846218014559e-07
NOTCH4|4855	AR	0.311311582767196	2.46835523569228e-05	6.21713861973517e-05	0.297945574190227	5.63290363172667e-05	0.0001351200974117
NOTUM|147111	AR	0.0575932367832354	0.446399313671706	0.511362045651463	0.0968917700155578	0.199510054302025	0.247875336074525
NOV|4856	AR	0.355179293433661	1.22850748846413e-06	3.72809470291405e-06	0.318939422220177	1.51367918219509e-05	3.96455990840216e-05
NOVA1|4857	AR	0.222298426172684	0.00294103447319925	0.00532862389001108	0.303449939973567	4.02971013718419e-05	9.86124977556277e-05
NOVA2|4858	AR	0.0837011124855987	0.268023432329438	0.327967893001676	0.105844615010909	0.160874740479492	0.20473065095778
NOX1|27035	AR	-0.122730157642178	0.103650467066728	0.140562774483243	-0.073802315201015	0.328939975517544	0.38621992718194
NOX4|50507	AR	0.34986719867272	1.81109286283807e-06	5.37879805881973e-06	0.216654737114357	0.00377393151560595	0.00664679028776597
NOX5|79400	AR	0.0986480270754185	0.191444956567042	0.243541849871795	0.109679520732658	0.146157012201448	0.187966866957632
NOXA1|10811	AR	-0.453435586016398	2.33087132189641e-10	1.18682914773135e-09	-0.460755559955942	1.09505811287384e-10	6.16499372502267e-10
NOXO1|124056	AR	-0.354414046599433	1.29972013020575e-06	3.92679966724507e-06	-0.308056207938905	3.02891502088933e-05	7.55607280371749e-05
NPAS1|4861	AR	-0.433392200530005	1.68674067699851e-09	7.59685395117241e-09	-0.427543253418921	2.93433272212992e-09	1.34834247486775e-08
NPAS2|4862	AR	-0.0532569375681712	0.481422076043041	0.545156219469423	-0.129794611521316	0.0850946058329312	0.115641048054318
NPAS3|64067	AR	0.163231065324714	0.0299430713484221	0.0452917139975484	0.288061087964395	0.000101078282102087	0.000231925286204565
NPAS4|266743	AR	0.043509608533315	0.565271831952308	0.625197801478898	0.062801893606908	0.406298466797932	0.464177935884797
NPAT|4863	AR	0.621663550376202	2.62023226937619e-20	5.87032806504473e-19	0.58445176267936	1.34039903410481e-17	2.28968456705587e-16
NPB|256933	AR	-0.40247432649608	2.80337603570641e-08	1.06799642956114e-07	-0.395172923304519	5.22777357037678e-08	1.98987896193279e-07
NPC1|4864	AR	0.264130028207473	0.000381701461282304	0.000805583699988921	0.192122600090595	0.0104123486369626	0.0169103896311265
