Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
C6|729	AR	0.169415517566101	0.0226095758458091	0.0575932909476299	0.236181893806342	0.0013700090496153	0.00520504738982319
C6orf10|10665	AR	0.0596664072157066	0.424940602889611	0.557532643113978	0.115898691139368	0.120257138715191	0.21079141155091
C6orf103|79747	AR	0.200695915306978	0.00674863203416055	0.0213716061999229	0.241664832825629	0.00104745820350199	0.00412743752459221
C6orf105|84830	AR	-0.0392288844368462	0.600058703651233	0.711873679236309	-0.0593214636439189	0.427627336526703	0.554277666686656
C6orf106|64771	AR	0.0586797379591343	0.432651691785945	0.564709089334609	0.0722684679479521	0.333643220243409	0.459834231311878
C6orf108|10591	AR	-0.174054258027899	0.0191112987762079	0.0502392699067166	-0.227213601285926	0.00209796277263138	0.00749949599668739
C6orf114|85411	AR	0.107410580280559	0.150089037361162	0.25651993815502	0.0993453642489777	0.183324139826114	0.2916625152601
C6orf115|58527	AR	-0.0576746762249488	0.44058846508328	0.572288725342506	-0.0847975658215385	0.256385267970811	0.376302614025964
C6orf118|168090	AR	0.242838577428205	0.000988180759377318	0.00422821990461537	0.262234749933989	0.000362222079460851	0.00163867713990568
C6orf120|387263	AR	-0.0467995748871742	0.531574261095001	0.654173679061943	-0.073085055089285	0.32819551287664	0.453973902510966
C6orf1|221491	AR	0.0488649638363802	0.51359729715081	0.638298290547796	0.0352194944748869	0.637859868492579	0.741021270550215
C6orf122|401288	AR	0.122127224371923	0.101461941636322	0.189177521923553	0.165734809531323	0.0257654277621077	0.0606593063074919
C6orf123|26238	AR	-0.00231750277317729	0.975299173732515	0.984896532622968	0.0228109640997349	0.760515715537236	0.83562465259123
C6orf124|653483	AR	0.00821816346718029	0.912568044374287	0.945457099349973	-0.00122336289203408	0.986959442670297	0.99129325040184
C6orf125|84300	AR	-0.253991212753059	0.000560205691673856	0.00261958252621383	-0.25408103843174	0.000557592778435184	0.00239825530099501
C6orf126|389383	AR	-0.0575048512170024	0.441937666479276	0.573609530191362	-0.0308706223097501	0.679941690401875	0.77458853991913
C6orf127|340204	AR	0.0389898758834584	0.6022837559545	0.714009504939474	0.0387285544419835	0.604720739610595	0.712374239358845
C6orf129|154467	AR	-0.189314427345891	0.010697016490628	0.0312291031946137	-0.206868742471007	0.00520376271811686	0.0161664924240629
C6orf130|221443	AR	-0.203414551254535	0.00602390040103958	0.0194529255168798	-0.211486962685435	0.00426383988788604	0.0136969543606627
C6orf132|647024	AR	-0.168695764231247	0.0231990726064031	0.0588737325802116	-0.203261390353471	0.00606280243912956	0.0184134225414933
C6orf134|79969	AR	0.00299442022899167	0.968087714639685	0.980587166538677	-0.00881448647850197	0.906251889706567	0.940123060274257
C6orf136|221545	AR	-0.194605994676156	0.00866073380964715	0.0262826137110216	-0.192788432592881	0.00931768851659263	0.0262769335245857
C6orf138|442213	AR	0.18992429146914	0.0104425728665861	0.0306607246941134	0.224462753887783	0.00238331693240598	0.00836363622213078
C6orf141|135398	AR	-0.0959043135573151	0.199042635410796	0.318243593841499	-0.117746401628332	0.114419265425513	0.202767642500081
C6orf142|90523	AR	0.0240390416707177	0.74804517825029	0.828905487018138	0.04978852963312	0.505661420342329	0.628476730945932
C6orf145|221749	AR	0.226836859963584	0.00213511391423949	0.00812522694939173	0.201048408844059	0.006650475864118	0.0198896163012414
C6orf146|222826	AR	0.0614033370165559	0.411561223059275	0.544873767069758	0.00102804736490226	0.989041285629772	0.992869552787545
