Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ADAM8|101	AR	-0.165219262325268	0.072547466976257	0.195586861255301	-0.144428983074324	0.117083734957705	0.230731050021473
ADAM9|8754	AR	0.202707584176632	0.0270396704775689	0.103135983877472	0.177638722791859	0.0532662192088667	0.131475481985999
ADAMDEC1|27299	AR	0.117055026111704	0.204867735634191	0.383796817463641	0.133949401731354	0.146405560248548	0.270611981582416
ADAMTS10|81794	AR	-0.0418434347328879	0.651385759672091	0.785786899590174	-0.00722680498745197	0.937824856990459	0.963187575466043
ADAMTS12|81792	AR	0.196346714873602	0.0323418460322764	0.115399416884462	0.16900853743052	0.0661440113643449	0.153288134815055
ADAMTS13|11093	AR	-0.03296430361001	0.72191607022913	0.83611608654096	-0.10046115865956	0.276998318241912	0.427823965737394
ADAMTS14|140766	AR	0.18384284753764	0.0453479022855305	0.144443995984785	0.0894102883847751	0.33354684793927	0.489472043983734
ADAMTS15|170689	AR	0.162286145809662	0.0778405708680078	0.204070084624946	0.171985515888056	0.0614423533174594	0.145562113992077
ADAMTS16|170690	AR	0.101477459337566	0.272142783146165	0.458083554599394	0.0567656210895976	0.539745232201208	0.676485352510648
ADAMTS17|170691	AR	0.155143359757656	0.0920334578412634	0.226665935663791	0.203950148657735	0.0260954283344243	0.0784950484299483
ADAMTS18|170692	AR	0.268896657298227	0.00310629935174606	0.0244734396665712	0.187600573540372	0.0410468855797423	0.109097283067741
ADAMTS1|9510	AR	-0.0108517981723643	0.906754616875781	0.94816686963341	0.0319207690651288	0.730374945118815	0.826176231542342
ADAMTS2|9509	AR	-0.0634370912465759	0.493089453072926	0.664945687893035	-0.0865502731698793	0.349302027431464	0.505663099259101
ADAMTS3|9508	AR	-0.123431346156612	0.181097077134443	0.353584415545208	-0.100171943637829	0.278390673498425	0.429217452333659
ADAMTS4|9507	AR	0.0795506253825515	0.389789579848725	0.574694385700261	0.0312852101284853	0.73554276005387	0.829325787628899
ADAMTS5|11096	AR	-0.102810706164911	0.265860679568794	0.450835531820854	-0.0899208778675842	0.330782497276298	0.486540861831637
ADAMTS6|11174	AR	0.141670573240135	0.124319397701059	0.275325158259413	0.154709715059183	0.0929571923889459	0.195577679087412
ADAMTS7|11173	AR	-0.21510036407619	0.0188102667836639	0.0809640585040939	-0.276186063529841	0.00236264316967568	0.0141058300744222
ADAMTS8|11095	AR	-0.132745460409774	0.150101108843317	0.312829206994206	-0.207592485190471	0.0234880446533831	0.0728672012349179
ADAMTS9|56999	AR	0.0854891143402022	0.355264426253429	0.542956742137839	-0.0297320183451149	0.748221366594806	0.838603697064192
ADAMTSL1|92949	AR	0.0731660670401699	0.429070323154184	0.610750160016989	0.0153391078192162	0.868492663278621	0.918316201891905
ADAMTSL2|9719	AR	0.0834563992300913	0.366861548374106	0.55373008442891	0.0986437457452251	0.285825780798032	0.437385566709117
ADAMTSL3|57188	AR	0.00742893216182811	0.936089500621553	0.965400785482467	0.00945484865470189	0.918713957437697	0.951615559219212
ADAMTSL4|54507	AR	0.0396544414147612	0.668519082227457	0.798090938494925	-0.00522015261445394	0.955067411202608	0.973947721645861
ADAMTSL5|339366	AR	-0.119536057471753	0.195365542310079	0.37170639557928	-0.120542179223088	0.191604493270737	0.328455653726736
ADAP1|11033	AR	-0.369765723196595	3.49185626859983e-05	0.00155889731041449	-0.377979039511692	2.25453167879726e-05	0.000632614859125201
ADAP2|55803	AR	-0.0768044466229091	0.406413715377653	0.591274296147024	-0.0479668469374653	0.6044361318472	0.729598737154458
ADAR|103	AR	0.270155676949302	0.0029644495069953	0.0236383010430012	0.224873605785437	0.013941553418899	0.0499029159821813
ADARB1|104	AR	-0.111435347489777	0.22760671433437	0.409692085801866	-0.171097464522584	0.062815390645286	0.147731850605318
ADARB2|105	AR	0.163053940817742	0.0764258953156327	0.201893231653475	0.137398558657183	0.136198661303849	0.257129895853505
ADAT1|23536	AR	0.522583096412666	1.08653126244217e-09	3.6768217921043e-06	0.526132112310282	7.99551517034603e-10	2.51071293189342e-06
ADAT2|134637	AR	-0.0789870887563969	0.393167267552706	0.578619654430876	-0.0186418719562681	0.840518908598901	0.900555973498822
ADAT3|113179	AR	-0.191448750561637	0.0370013613290326	0.12556163828817	-0.226091165321367	0.0134196765248286	0.0485380348012184
ADC|113451	AR	-0.2801421637594	0.00203027907602581	0.0182900070688082	-0.257126436542183	0.00475858989444172	0.0232099570521631
ADCK1|57143	AR	0.159042371454493	0.0840511820530215	0.2143400151224	0.0986258929661059	0.285913415014653	0.437440544538198
ADCK2|90956	AR	-0.167538765764535	0.0685709310703719	0.189007419326938	-0.151030940792604	0.101092102068785	0.207246961228339
ADCK4|79934	AR	-0.0185676892908383	0.841145179479539	0.907838007067283	-0.00915490513232552	0.921284247540992	0.95293614551862
ADCK5|203054	AR	-0.028779606598719	0.756029466605576	0.857086671689537	-0.0669871978110605	0.46916124911942	0.617837492029299
ADCY10|55811	AR	0.278285948413737	0.00218055796394326	0.0191477030010978	0.240229394069882	0.00849872612656946	0.0351225784696581
ADCY1|107	AR	0.0562041475652565	0.543768996283264	0.704971922529274	-0.0120541964612835	0.896477421868837	0.937594138831792
ADCY2|108	AR	-0.0156476643522726	0.865871799372523	0.922947731678248	-0.00875531464015098	0.924709693824751	0.955170562557208
ADCY3|109	AR	0.0440010694131177	0.634673832237042	0.773171754515184	0.0488773386725445	0.597585047033298	0.723762684352499
