Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
LCAT|3931	AR	-0.275777329070336	0.0145307027013178	0.0599875346918901	-0.290040077714488	0.00999990069982413	0.0430701228164258
FAM86C|55199	AR	-0.0866509261230007	0.450641976188136	0.62482766089334	-0.0834356655567824	0.467682756302868	0.631504941633154
AMY2B|280	AR	0.217749688350934	0.055478148680341	0.153516530676478	0.220389876279946	0.0525113484152469	0.141148332623171
TBC1D23|55773	AR	0.385194717531188	0.000496885736591179	0.00572430837501074	0.383583392678286	0.000527018180938809	0.00541360868208463
ALDH18A1|5832	AR	0.288897908030823	0.010310667986181	0.0474114225201938	0.291917031431223	0.00950695191204718	0.0417048296043725
APTX|54840	AR	-0.20820234799703	0.0673685566471372	0.17586363789404	-0.193820835492371	0.089073196410712	0.2047921122042
GFAP|2670	AR	0.116971059425102	0.307781695436916	0.48968584258211	0.162620421366449	0.154873855836374	0.299616124656685
ETF1|2107	AR	0.260458156598937	0.0212748949280775	0.0786121186370665	0.212374776624697	0.0619412259480681	0.158688084343509
TMEM180|79847	AR	-0.322295527123064	0.00400593493094364	0.024572350060731	-0.285778885492709	0.0112025957805166	0.0467873117892164
NFX1|4799	AR	0.131406856743331	0.251465248596862	0.42778820051041	0.168202953682871	0.141006130262587	0.281575492682705
TNFRSF10B|8795	AR	0.0265456042025564	0.817547926057686	0.893324632593366	0.00210523187147376	0.985405322721549	0.992363008391852
ITGAM|3684	AR	0.0539308879086143	0.639100906311675	0.774188475839456	0.0427387434148589	0.710239764497534	0.821819062006494
ABCC10|89845	AR	-0.305177904140801	0.00659001453178475	0.0348682393717799	-0.333653887389176	0.002833715433554	0.0178751435000352
LMX1B|4010	AR	-0.325464392823917	0.00364184114171833	0.0229908161696335	-0.312018910468089	0.00541956154509208	0.0283778666089178
PCDHB13|56123	AR	0.267755366219122	0.0177870342530871	0.0695303495166153	0.207631663854027	0.068139820836692	0.169450623734758
S100A2|6273	AR	-0.076015049869738	0.508313633402668	0.674612222459717	-0.0512804752747363	0.655685094481541	0.782037790850218
FARSA|2193	AR	-0.117492135645661	0.305616738947111	0.487203262276023	-0.142876760626647	0.212069783411138	0.371271855228906
ATG9B|285973	AR	0.212515870532733	0.0617640873949499	0.165605023547564	0.231118949552638	0.0417618721944175	0.11980706553176
PFAS|5198	AR	0.295158786013948	0.0087054502434448	0.0423117435384801	0.293806667267667	0.00903225884501393	0.0402579966275137
