Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SCNN1A|6337	AR	-0.156634839533211	0.287703940759284	0.511473672460949	-0.188771223244153	0.198806386495378	0.398602351818508
SCNN1B|6338	AR	-0.0792000097049531	0.592586528402373	0.769173781166441	-0.0450495398254053	0.761097749366891	0.873730455133548
SCNN1D|6339	AR	-0.0892207547620569	0.546475308081218	0.736188140786337	-0.147212440309486	0.318043556244932	0.534172602753919
SCO1|6341	AR	-0.271894774022514	0.0615564173537725	0.199116040233685	-0.270835943596087	0.0626155532497814	0.191798820144578
SCO2|9997	AR	-0.332334311142858	0.0210096438806674	0.107122494234036	-0.393367366464962	0.00567542160744811	0.054494870643149
SCOC|60592	AR	0.284852335484976	0.0497207419443707	0.174417721360266	0.339964634038153	0.0180714072831654	0.0943507822898123
SCP2|6342	AR	0.0796278952105703	0.590582797097165	0.767358716950243	0.159334532946246	0.27937143739918	0.493664465823163
SCPEP1|59342	AR	0.0235109599393815	0.873970756630362	0.939512732241019	0.0933728757155865	0.527886628463336	0.71756596286183
SCRIB|23513	AR	0.107873063475187	0.465512565433347	0.677518432682713	0.0885677218775914	0.549427146181111	0.733115542796694
SCRN1|9805	AR	0.185930173800248	0.205773439279192	0.418244349243103	0.0824520715383249	0.577433871625357	0.753939589921212
SCRN2|90507	AR	-0.271944611943307	0.0615069206521165	0.199116040233685	-0.253581072996014	0.0820167786444475	0.226781248930726
SCRN3|79634	AR	0.452098261948977	0.00125581560483195	0.0318353716039179	0.568864689593556	2.4576153820741e-05	0.0195801320579148
SCT|6343	AR	-0.147022729409156	0.318674495132483	0.543561662669338	-0.194934660095573	0.184268933146504	0.380389628553039
SCUBE1|80274	AR	0.0767515339048731	0.604109923264915	0.7782324251314	0.0928065120712469	0.530403708830797	0.719469991301718
SCUBE2|57758	AR	-0.0041522042999173	0.977654880867942	0.991322537226662	0.0780837498674203	0.597827959053802	0.769406827723848
SCUBE3|222663	AR	0.292615020147439	0.0435630537574011	0.160983468380561	0.232529164288941	0.111737913173759	0.276094702537526
SCXB|642658	AR	-0.0694035993546188	0.639260290597853	0.802975115156514	-0.23086580030731	0.114397096014589	0.280201582697941
SCYL1|57410	AR	-0.229453642917317	0.116692246449028	0.294739845553651	-0.267887326468226	0.0656419566148374	0.197575790207035
SCYL2|55681	AR	0.428167947962061	0.00239803146351311	0.0388928329984811	0.414662934610622	0.00338615208861224	0.0440336420110738
SCYL3|57147	AR	-0.0345267620794508	0.815782872804321	0.908925845471337	-0.00305782516963324	0.983543338361251	0.992164429481372
SDAD1|55153	AR	0.245833773944879	0.0921339366383011	0.254406510217019	0.299557658582285	0.0385973102932189	0.145231168483032
SDC1|6382	AR	0.0213787073298006	0.88532032900739	0.944716944232536	-0.0766640453243763	0.604523470210028	0.773882262197995
SDC2|6383	AR	-0.0930422758227376	0.529355192428776	0.724026629382791	-0.135199555714498	0.359553883680367	0.572557044263498
SDC3|9672	AR	-0.0588520661845025	0.691119777574172	0.836927610392714	-0.031561124072286	0.831365190756821	0.913271695198331
SDC4|6385	AR	0.0596189133286118	0.687299603541052	0.8344469949339	0.0970859491358554	0.511531868482004	0.705935885651569
SDCBP2|27111	AR	0.0515468855435248	0.727881504980289	0.859298062968077	0.0413898478318214	0.780000702524775	0.88477691629676
SDCBP|6386	AR	0.157507003322762	0.284994502273224	0.508147862703615	0.145465111641124	0.323884743148038	0.539205515767843
SDCCAG1|9147	AR	0.286391813894288	0.0484465122733703	0.17159431726234	0.325986004691258	0.0237517229493835	0.109999356182945
SDCCAG3|10807	AR	-0.30681759184685	0.0339119458827813	0.139813017416421	-0.338108097328018	0.0187521999099159	0.0964303865255957
SDCCAG8|10806	AR	0.0666164426639363	0.652806562826501	0.811868358671843	0.0435740086672737	0.768703230240805	0.879141570530939
SDF2|6388	AR	-0.449455759882374	0.00135191665923645	0.0325105689755488	-0.48553895372105	0.000468567045520731	0.0279366034438996
SDF2L1|23753	AR	-0.266277983645291	0.0673422786431967	0.210438090283007	-0.300212906832921	0.0381537026036906	0.144337275499099
SDF4|51150	AR	-0.150002797498513	0.308854936313798	0.533762816034314	-0.205201910490745	0.161769379222769	0.350279295529802
SDHA|6389	AR	-0.326766156948978	0.0233993582471057	0.112843597748389	-0.291039431324021	0.0447597076395909	0.158012359660186
SDHAF1|644096	AR	-0.494452422715092	0.00035408928490282	0.0246118672755457	-0.460530312155121	0.000988590969690016	0.0314165240703068
SDHAF2|54949	AR	-0.470604075038074	0.000736811671582035	0.0292012094344229	-0.434648006255011	0.00202193138721872	0.0366037736077171
SDHAP1|255812	AR	0.196034362504699	0.181757285529173	0.388649420629865	0.119145973573924	0.419904165766904	0.630227845257229
SDHAP2|727956	AR	0.202036298758046	0.168481213650542	0.371197773053129	0.21710558704396	0.138274703821205	0.31677549096648
SDHAP3|728609	AR	-0.193003347309266	0.188739874406783	0.397305573091467	-0.176261779421002	0.230762281566159	0.437674147215298
SDHB|6390	AR	-0.432920553847301	0.00211669393692852	0.0373308421128709	-0.357656336805317	0.0125686974682026	0.0791011567395807
SDHC|6391	AR	-0.287302924576617	0.0477049602812829	0.169936396208718	-0.271600399888495	0.061849426711074	0.190356821999776
SDHD|6392	AR	0.157176152671092	0.286020342055228	0.509492509805841	0.132141730544865	0.370622879720889	0.583779043705442
SDK1|221935	AR	0.255813837732155	0.0792689754722443	0.232510783325833	0.271054359679632	0.0623958897877958	0.191453547183578
SDK2|54549	AR	-0.0135113649602059	0.927376536137909	0.96587581962679	0.0938097078826769	0.525949252713945	0.716746541463849
SDPR|8436	AR	-0.0486690769366614	0.742536821988959	0.867756094573592	0.000218416083545232	0.998824443978139	0.999134503096528
