Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ELANE|1991	AR	-0.0520984139721556	0.512933936377765	0.647366907043145	-0.0989869452026039	0.213006649097064	0.341046712422058
ELAVL1|1994	AR	0.0766867911268989	0.335129032784225	0.479193476083936	0.0339007383100902	0.670098653317	0.7757671811949
ELAVL2|1993	AR	-0.00652220439354464	0.934762740585444	0.958259693232309	-0.000928747216688152	0.990704344027966	0.993794101014754
ELAVL3|1995	AR	0.081350684311415	0.306477297245189	0.449498278081282	-0.0487519043712645	0.540015397688517	0.671601552812151
ELAVL4|1996	AR	0.0189319825943036	0.812178629724442	0.878558861660801	-0.0104330247275284	0.89572169060627	0.933335431525983
ELF1|1997	AR	0.237884732378746	0.00245330153653139	0.00995037622965753	0.248649361303176	0.00156712706973483	0.00641720277630787
ELF2|1998	AR	0.277939623777213	0.000372978273085123	0.0020737640643451	0.283631196531114	0.000294051386117024	0.00156695654239978
ELF3|1999	AR	-0.157113509733565	0.0472442523516924	0.107942486716535	-0.149988280792218	0.0584121982997822	0.125126004576073
ELF4|2000	AR	0.0470369242542198	0.554763481960701	0.682967651981228	0.0738544474393531	0.352957067554927	0.495908607154771
ELF5|2001	AR	0.0629085447879147	0.429363586792415	0.572590037337215	0.0347826837817072	0.662363380231712	0.769556003341054
ELFN1|392617	AR	-0.0306765772583623	0.70017842166231	0.800532632734903	0.0290138286651822	0.715426763106066	0.8089910287017
ELFN2|114794	AR	0.0621327045026894	0.435087356821506	0.577912901023548	0.0353627094808391	0.656757941936481	0.765155319586604
ELK1|2002	AR	-0.181269958291038	0.0217925794021799	0.0584300253332747	-0.228410289464432	0.00374384461563816	0.0132700719178691
ELK3|2004	AR	0.161511181175781	0.0413134564405523	0.0973690711934322	0.211432087190906	0.00737291124764451	0.0234313978446301
ELK4|2005	AR	0.350800309339406	5.41849168561749e-06	5.91729838339022e-05	0.459970116020157	1.42009959300011e-09	4.50808896869141e-08
ELL2|22936	AR	0.076971102324857	0.333335003316264	0.477381893768896	0.0215281846947146	0.78678214952918	0.859871477306317
ELL3|80237	AR	-0.261497776091271	0.000837505328275817	0.0040884746079948	-0.24781436774874	0.00162670224099676	0.00661823224397894
ELL|8178	AR	0.165998737178722	0.0359183685533735	0.0871974407190769	0.118076878003047	0.13689022953518	0.243155959454643
ELMO1|9844	AR	-0.0133413957261563	0.86702301640801	0.915632595756867	-0.0872846595570139	0.27210148007738	0.410415318605477
ELMO2|63916	AR	0.178471232812284	0.0239480588772808	0.0632836086933818	0.190510371498887	0.0159360848504543	0.0441943124199926
ELMO3|79767	AR	-0.190783751529539	0.0156678256704287	0.0449721205933319	-0.194324973631782	0.0139189897225528	0.0395461696333932
ELMOD1|55531	AR	-0.0398017747490256	0.617280930714837	0.735910764801443	-0.125105472870034	0.114903251426405	0.212908231202818
